0.0,0.0,0.0,0.028195470571517944,-0.11039483547210693,-0.0013446217463410903,0.06643503904342651,-0.20216906070709229,-0.013124314585240882,0.09701251983642578,-0.2773566246032715,-0.023567101435276072,0.11165368556976318,-0.33457058668136597,-0.030337617249699633,0.1515701413154602,-0.1567174196243286,-0.02923790596565823,0.20545309782028198,-0.14805960655212402,-0.025108941347809832,0.17748939990997314,-0.1292751431465149,-0.01533669743827204,0.1486789584159851,-0.12857270240783691,-0.009840750583919089,0.16485178470611572,-0.08601963520050049,-0.031154411362024348,0.20475196838378906,-0.08831626176834106,-0.017698606924625437,0.1773356795310974,-0.07930123805999756,-0.0053591201840959,0.1471821665763855,-0.07804787158966064,-0.0031058152499667813,0.163191020488739,-0.019124150276184082,-0.02955143757304768,0.18774020671844482,-0.029794275760650635,-0.011998500192078154,0.16612696647644043,-0.02329927682876587,0.0030312640764691423,0.13809925317764282,-0.019617974758148193,0.004703423025546272,0.15580308437347412,0.03979599475860596,-0.027817050443502467,0.17045563459396362,0.022251248359680176,-0.01308244232228617,0.14923733472824097,0.023705124855041504,0.002474244468373854,0.12763065099716187,0.027249515056610107,0.010220517887262304,UP
0.0,0.0,0.0,0.026736915111541748,-0.10970860719680786,-0.0005510305703921858,0.06314688920974731,-0.19898587465286255,-0.012547734142032141,0.09333240985870361,-0.2731966972351074,-0.023456675880339617,0.10722857713699341,-0.33088237047195435,-0.03087851586261081,0.15011513233184814,-0.15554803609848022,-0.028541421466258043,0.20306354761123657,-0.14591777324676514,-0.024475049176004404,0.17481935024261475,-0.12637442350387573,-0.01483726868846702,0.14587640762329102,-0.12522488832473755,-0.009343572840776915,0.1637229323387146,-0.08531486988067627,-0.03098276252367782,0.20127785205841064,-0.08461648225784302,-0.017254643090751642,0.17313045263290405,-0.07483881711959839,-0.004689595610585684,0.14318174123764038,-0.07307404279708862,-0.00235314568945455,0.16174030303955078,-0.018172025680541992,-0.02989650512554931,0.1859438419342041,-0.027245938777923584,-0.012484953687277311,0.1639431118965149,-0.02010101079940796,0.00277972971579743,0.13575756549835205,-0.016078472137451172,0.004615393518719202,0.15427100658416748,0.04121971130371094,-0.02859524818578052,0.16883641481399536,0.024823427200317383,-0.014215549402621264,0.14713919162750244,0.027287840843200684,0.0016110843795047458,0.12537598609924316,0.031101465225219727,0.009654164365741735,UP
0.0,0.0,0.0,0.027194052934646606,-0.1098945140838623,0.00017236946746379544,0.06557771563529968,-0.20005762577056885,-0.010690597284565229,0.09627142548561096,-0.27418631315231323,-0.020640696797499913,0.10770174860954285,-0.33291590213775635,-0.02727401389552142,0.1541503369808197,-0.15673315525054932,-0.02559840998424079,0.20464399456977844,-0.14662307500839233,-0.019704458702335614,0.17530515789985657,-0.12747836112976074,-0.009722857203314561,0.1464056670665741,-0.1272141933441162,-0.004507361378500718,0.16703340411186218,-0.08710390329360962,-0.028167265865931768,0.20117422938346863,-0.08582782745361328,-0.01308452657235648,0.17260542511940002,-0.07596701383590698,-0.0010277558378675167,0.14346829056739807,-0.07457441091537476,0.0005784711772776063,0.16401728987693787,-0.019497334957122803,-0.02705843134594943,0.18662622570991516,-0.029437005519866943,-0.009351265083978433,0.16408422589302063,-0.02191823720932007,0.005356726769377929,0.135981947183609,-0.017649054527282715,0.00680617482589696,0.15568241477012634,0.04028064012527466,-0.02558918057752635,0.17118874192237854,0.02277684211730957,-0.011031333755681771,0.14930960536003113,0.02521038055419922,0.005048649918308001,0.12749645113945007,0.029727160930633545,0.013256280284394961,UP
0.0,0.0,0.0,0.027725309133529663,-0.11031526327133179,0.0010551838740013864,0.06566378474235535,-0.2000967264175415,-0.009675166516075251,0.0959722101688385,-0.27435290813446045,-0.019736282473871825,0.10777613520622253,-0.3320919871330261,-0.026527026614616034,0.1535840928554535,-0.15599489212036133,-0.025158932378957388,0.20530381798744202,-0.14586138725280762,-0.0184824540675379,0.17606839537620544,-0.1271425485610962,-0.00793059164888632,0.14694926142692566,-0.12650692462921143,-0.002432744197989223,0.16599008440971375,-0.08611756563186646,-0.02821446204788458,0.20043715834617615,-0.08604460954666138,-0.01261510228968632,0.17192062735557556,-0.07664632797241211,-0.0004706891532748614,0.1427997648715973,-0.07487303018569946,0.000973450946645471,0.16249588131904602,-0.018620848655700684,-0.027430046296188948,0.18652692437171936,-0.030100762844085693,-0.009234339876542208,0.1634322702884674,-0.022935569286346436,0.005875926984032276,0.13512352108955383,-0.01833289861679077,0.0073852437152766015,0.15376105904579163,0.04059922695159912,-0.026193335598776457,0.17104610800743103,0.02210211753845215,-0.011167832596669314,0.14905402064323425,0.023665249347686768,0.005274877005746248,0.12694862484931946,0.028126776218414307,0.013549753518333318,UP
0.0,0.0,0.0,0.027852863073349,-0.10838454961776733,0.0031121276915371254,0.06563857197761536,-0.19523584842681885,-0.0065713895819783374,0.095030277967453,-0.26823514699935913,-0.01625465632972123,0.10573276877403259,-0.32505398988723755,-0.022966623619169013,0.1537134349346161,-0.1558438539505005,-0.020700138375133292,0.20614704489707947,-0.14577025175094604,-0.015003864034980552,0.17790016531944275,-0.1254746913909912,-0.006734058108150975,0.14918455481529236,-0.12482768297195435,-0.0025705647058487102,0.16688743233680725,-0.0884142518043518,-0.024677826404541747,0.20094773173332214,-0.08482587337493896,-0.008197192415565269,0.17278733849525452,-0.07373911142349243,0.0031354966704100207,0.14382538199424744,-0.07331490516662598,0.0039676853120624855,0.16389748454093933,-0.02146613597869873,-0.025067514121502654,0.18625560402870178,-0.029589712619781494,-0.005851225774705426,0.16359582543373108,-0.021409213542938232,0.008571822814673169,0.13557252287864685,-0.01832348108291626,0.00953552188727258,0.15515998005867004,0.0380629301071167,-0.0250357988625467,0.17079302668571472,0.021658778190612793,-0.008448923319548385,0.14927801489830017,0.02370506525039673,0.008138928249508126,0.12706676125526428,0.02689415216445923,0.016361573398143037,UP
0.0,0.0,0.0,0.02597030997276306,-0.10556823015213013,0.00045352897902262157,0.062218040227890015,-0.19353526830673218,-0.009030430372177989,0.092619389295578,-0.26599299907684326,-0.018018082510053546,0.10523191094398499,-0.32061660289764404,-0.02363914137643519,0.1517334282398224,-0.15472739934921265,-0.02060937395256701,0.20108655095100403,-0.14307767152786255,-0.0154291640774602,0.17174997925758362,-0.12346470355987549,-0.0070195941061967915,0.14264163374900818,-0.12389981746673584,-0.002529152230664522,0.16526612639427185,-0.08713001012802124,-0.023409711922823817,0.19859561324119568,-0.08442085981369019,-0.008587913382172019,0.1699937880039215,-0.07315480709075928,0.002549085505933135,0.1409606635570526,-0.07255643606185913,0.004090142176181644,0.16329869627952576,-0.02105891704559326,-0.023127014543234736,0.18506434559822083,-0.029248356819152832,-0.0065167926059359615,0.16184082627296448,-0.02120351791381836,0.007319988888383477,0.13374266028404236,-0.01834893226623535,0.009118170682967275,0.1549248993396759,0.03792226314544678,-0.022611004094898135,0.17038866877555847,0.02274388074874878,-0.008616152013956935,0.14902636408805847,0.02509087324142456,0.006714772638559907,0.1276583969593048,0.028278231620788574,0.014858377371609777,UP
0.0,0.0,0.0,0.02458783984184265,-0.10670369863510132,0.002918797883097568,0.060789138078689575,-0.19268298149108887,-0.006273762916322312,0.08956918120384216,-0.2629782557487488,-0.01563260530784305,0.1007528007030487,-0.31811630725860596,-0.022115307056452593,0.15000352263450623,-0.1555965542793274,-0.019080504902746043,0.20060226321220398,-0.14432090520858765,-0.01449911029740747,0.17334052920341492,-0.12320554256439209,-0.007065769878323636,0.14505329728126526,-0.1231011152267456,-0.0030170349749880643,0.16379377245903015,-0.08885383605957031,-0.02340698068692859,0.19760367274284363,-0.08459216356277466,-0.007802984804953894,0.16923955082893372,-0.07293045520782471,0.003116676456187406,0.13931778073310852,-0.07267129421234131,0.00442436883494679,0.16205283999443054,-0.02252817153930664,-0.02459302557363685,0.182746022939682,-0.028188228607177734,-0.006234319542642197,0.15966388583183289,-0.020129024982452393,0.0072873699133140235,0.13165345788002014,-0.017758667469024658,0.008231616451297441,0.1538303792476654,0.037154555320739746,-0.025519928091313204,0.16677621006965637,0.02429872751235962,-0.009835939982082209,0.14481189846992493,0.02616417407989502,0.005547096359435955,0.12271490693092346,0.028460562229156494,0.013273018284593263,UP
0.0,0.0,0.0,0.026266932487487793,-0.10547643899917603,0.002015877504135233,0.06321048736572266,-0.191159188747406,-0.007537350302328605,0.09055924415588379,-0.26140445470809937,-0.017299097740789193,0.100222647190094,-0.3180880546569824,-0.024255794251104135,0.15223270654678345,-0.15466028451919556,-0.017945878917117852,0.19831520318984985,-0.14171993732452393,-0.013502242753048677,0.17129170894622803,-0.12202894687652588,-0.006858232209225434,0.1433061957359314,-0.12288230657577515,-0.0036335846052963916,0.16517376899719238,-0.08851075172424316,-0.022488024795194406,0.196649432182312,-0.0833253264427185,-0.008284833060343999,0.1681971549987793,-0.0722346305847168,0.0011278658530216035,0.13771486282348633,-0.07197439670562744,0.0016280803720007953,0.16304725408554077,-0.02254951000213623,-0.024040772357722062,0.18204587697982788,-0.02662259340286255,-0.006757953913648862,0.15892058610916138,-0.019328534603118896,0.005734076479683381,0.13068324327468872,-0.017579317092895508,0.00613993940712021,0.15463095903396606,0.036990582942962646,-0.025473533907671708,0.16631078720092773,0.025912046432495117,-0.010768312738974828,0.14409244060516357,0.026920974254608154,0.0038131012006203946,0.1221245527267456,0.028318703174591064,0.011043106427649718,UP
0.0,0.0,0.0,0.025607585906982422,-0.10474628210067749,0.002274916780578451,0.06213557720184326,-0.1911371350288391,-0.006902919343275471,0.09016978740692139,-0.25947314500808716,-0.016054422786993428,0.10435932874679565,-0.31305569410324097,-0.022234822815818234,0.15380823612213135,-0.15468233823776245,-0.018852547934812947,0.19833803176879883,-0.1408948302268982,-0.01339995694027607,0.17221325635910034,-0.12170100212097168,-0.005451190477771206,0.14425182342529297,-0.1223822832107544,-0.001200150075902684,0.16625350713729858,-0.08826863765716553,-0.02334252298490469,0.19677335023880005,-0.08061939477920532,-0.008082268020672245,0.16831105947494507,-0.06980520486831665,0.002193358534412937,0.13780969381332397,-0.06950819492340088,0.003339437109815435,0.1639123558998108,-0.022376716136932373,-0.02471125797049467,0.18261712789535522,-0.024674594402313232,-0.0064481359036392405,0.15922266244888306,-0.018225014209747314,0.00621829861162837,0.13095331192016602,-0.01719343662261963,0.0066379977328949735,0.15536779165267944,0.03698068857192993,-0.025962348288459225,0.16648876667022705,0.027417778968811035,-0.010736171348554535,0.14395368099212646,0.028234899044036865,0.0037256763721131847,0.12169098854064941,0.029137730598449707,0.010923942358630256,UP
0.0,0.0,0.0,0.025064051151275635,-0.10324573516845703,0.002636831395079753,0.06272637844085693,-0.18955624103546143,-0.005327803872773984,0.09133052825927734,-0.2560444474220276,-0.013558140348891357,0.10579788684844971,-0.308238685131073,-0.018996963601807693,0.1549275517463684,-0.15546536445617676,-0.01549256904820595,0.19846993684768677,-0.14085310697555542,-0.01071230633954201,0.17281311750411987,-0.12198597192764282,-0.003927567832420209,0.1442025899887085,-0.12267261743545532,-0.00020130018367581215,0.16680437326431274,-0.09024059772491455,-0.02045885878453646,0.19730669260025024,-0.08195322751998901,-0.006197441227982381,0.16902011632919312,-0.07062435150146484,0.0027370139972617835,0.13786661624908447,-0.07056403160095215,0.0034445970335355014,0.16487282514572144,-0.025162041187286377,-0.022593872946004012,0.18458420038223267,-0.02801680564880371,-0.006017351381728986,0.16065341234207153,-0.020386457443237305,0.005792784645905158,0.13157004117965698,-0.018687129020690918,0.006423594571401736,0.1563829779624939,0.033663034439086914,-0.024565495874981025,0.17091017961502075,0.02216339111328125,-0.010996549714604953,0.14806026220321655,0.024383187294006348,0.003309254443024656,0.12450426816940308,0.02671682834625244,0.010988150398929974,UP
0.0,0.0,0.0,0.022697269916534424,-0.1041821837425232,0.002965166254881524,0.05966061353683472,-0.1895390748977661,-0.003954566993769504,0.09076797962188721,-0.25246262550354004,-0.011295908574965097,0.10844743251800537,-0.3012707829475403,-0.015878236365523435,0.15525591373443604,-0.15521281957626343,-0.012146575820651151,0.19535678625106812,-0.14208638668060303,-0.008087041300740339,0.17078518867492676,-0.12372976541519165,-0.0033336418932492506,0.14345204830169678,-0.12329137325286865,-0.0010166240176374686,0.16814512014389038,-0.08992457389831543,-0.0174135234924222,0.19402658939361572,-0.08184069395065308,-0.003053182947468258,0.16684401035308838,-0.07118761539459229,0.004763017429951333,0.13705986738204956,-0.0707862377166748,0.004769837505165242,0.16703003644943237,-0.025488317012786865,-0.02025490112325201,0.18050777912139893,-0.027220189571380615,-0.0038692822931523096,0.15740972757339478,-0.02124464511871338,0.006471985972467564,0.1295202374458313,-0.020365893840789795,0.006364285967293881,0.15890437364578247,0.032245635986328125,-0.023097709265556432,0.16728031635284424,0.022702276706695557,-0.009434969608690835,0.1454782485961914,0.02339845895767212,0.003799530931729578,0.12268418073654175,0.024359524250030518,0.010930642972681426,UP
0.0,0.0,0.0,0.022177040576934814,-0.1040695309638977,0.003197832819097357,0.060047686100006104,-0.1871241331100464,-0.0038676845431098172,0.09371709823608398,-0.24805575609207153,-0.011545188404596729,0.11351931095123291,-0.29694366455078125,-0.016454956173873825,0.15570437908172607,-0.15770280361175537,-0.011284554988122864,0.19441908597946167,-0.14162582159042358,-0.008264491014159603,0.1701231598854065,-0.12227100133895874,-0.004594634897983951,0.14328157901763916,-0.12166047096252441,-0.003104340197495503,0.16973483562469482,-0.0926927924156189,-0.017543849214888496,0.19319862127304077,-0.08025747537612915,-0.004039721243060512,0.16569721698760986,-0.06849998235702515,0.003096110740699487,0.13610142469406128,-0.06833338737487793,0.0027667024117192796,0.16934847831726074,-0.028011023998260498,-0.021564107999182625,0.17935514450073242,-0.0259706974029541,-0.005579173710174246,0.15563362836837769,-0.019012391567230225,0.0050612654015651515,0.12779498100280762,-0.018865108489990234,0.005173201061808186,0.1617218255996704,0.030760645866394043,-0.025781807169295234,0.16721326112747192,0.024644017219543457,-0.01241341014949171,0.14528769254684448,0.02589273452758789,0.0008570190696275404,0.12232691049575806,0.02532815933227539,0.008130988426529484,UP
0.0,0.0,0.0,0.0237618088722229,-0.1048743724822998,0.0022423615037325817,0.0646977424621582,-0.18851470947265625,-0.005429591442378978,0.09790515899658203,-0.25516921281814575,-0.013435063808145742,0.11411327123641968,-0.3098212480545044,-0.018898324034097413,0.15728473663330078,-0.16109508275985718,-0.010465158074083547,0.19218772649765015,-0.1401394009590149,-0.006399503833534936,0.16627341508865356,-0.12170618772506714,-0.0031293995388921303,0.1399882435798645,-0.12304884195327759,-0.002725875395270805,0.17225795984268188,-0.0946006178855896,-0.015612238011243562,0.18889212608337402,-0.08126437664031982,-0.0009076263349641067,0.16246461868286133,-0.07070267200469971,0.005535978899416705,0.1346643567085266,-0.0697440505027771,0.003581928164777537,0.17247700691223145,-0.028621017932891846,-0.018456927425148706,0.17686063051223755,-0.026058077812194824,-0.0013151434659164352,0.15448927879333496,-0.020263314247131348,0.009054742829022189,0.1274806261062622,-0.02013421058654785,0.008091917336997767,0.16640931367874146,0.029826879501342773,-0.02158518593657277,0.16669023036956787,0.025394678115844727,-0.007326748612257461,0.14458459615707397,0.02537524700164795,0.0053039603690479,0.12244933843612671,0.023776352405548096,0.011486234218892832,UP
